category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,35,White Sparkle Prizms,false,,Jakob Poeltl,
base,35,Hyper Prizms,false,,Jakob Poeltl,
base,35,Blue Prizms,false,,Jakob Poeltl,
base,35,Black Prizms,false,,Jakob Poeltl,
insert-fundamentals,24,Fast Break Prizms,false,,Kyle Lowry,
insert-fundamentals,24,Silver Prizms,false,,Kyle Lowry,
insert-fundamentals,24,Green Prizms,false,,Kyle Lowry,
insert-fundamentals,24,Hyper Prizms,false,,Kyle Lowry,
insert-fundamentals,24,Black Prizms,false,,Kyle Lowry,
insert-fundamentals,24,Mojo Prizms,false,25,Kyle Lowry,
insert-fundamentals,24,Gold Prizms,false,10,Kyle Lowry,
insert-fundamentals,24,Red Shimmer Prizms,false,8,Kyle Lowry,
base,36,Fast Break Black Prizms,false,,Serge Ibaka,
base,36,Fast Break Blue Prizms,false,,Serge Ibaka,
base,36,Fast Break Bronze Prizms,false,,Serge Ibaka,
base,36,Fast Break Neon Green Prizms,false,,Serge Ibaka,
base,36,Fast Break Pink Prizms,false,,Serge Ibaka,
base,36,Fast Break Prizms,false,,Serge Ibaka,
base,36,Fast Break Purple Prizms,false,,Serge Ibaka,
base,36,Fast Break Red Prizms,false,,Serge Ibaka,
base,36,Gold Prizms,false,,Serge Ibaka,
base,36,Green Prizms,false,,Serge Ibaka,
base,36,Green Pulsar Prizms,false,,Serge Ibaka,
base,36,Blue Ice Prizms,false,,Serge Ibaka,
base,36,Mojo Prizms,false,,Serge Ibaka,
base,36,Orange Prizms,false,,Serge Ibaka,
base,36,Pink Pulsar Prizms,false,,Serge Ibaka,
base,36,Purple Prizms,false,,Serge Ibaka,
base,36,Red Pulsar Prizms,false,,Serge Ibaka,
base,36,Red Shimmer Prizms,false,,Serge Ibaka,
base,36,"Red, White & Blue Prizms",false,,Serge Ibaka,
base,36,Ruby Wave Prizms,false,,Serge Ibaka,
base,36,Silver Prizms,false,,Serge Ibaka,
base,36,White Sparkle Prizms,false,,Serge Ibaka,
base,36,Hyper Prizms,false,,Serge Ibaka,
base,36,Blue Prizms,false,,Serge Ibaka,
base,36,Black Prizms,false,,Serge Ibaka,
auto-rookie-signatures,RS-OG,Gold Prizms,true,,OG Anunoby,
auto-rookie-signatures,RS-OG,Black Prizms,true,,OG Anunoby,
auto-rookie-signatures,RS-OG,Mojo Prizms,true,,OG Anunoby,
auto-rookie-signatures,RS-OG,White Sparkle Prizms,true,,OG Anunoby,
base,39,Fast Break Black Prizms,false,,Lucas Nogueira,
base,39,Fast Break Blue Prizms,false,,Lucas Nogueira,
base,39,Fast Break Bronze Prizms,false,,Lucas Nogueira,
base,39,Fast Break Neon Green Prizms,false,,Lucas Nogueira,
base,39,Fast Break Pink Prizms,false,,Lucas Nogueira,
base,39,Fast Break Prizms,false,,Lucas Nogueira,
base,39,Fast Break Purple Prizms,false,,Lucas Nogueira,
base,39,Fast Break Red Prizms,false,,Lucas Nogueira,
base,39,Gold Prizms,false,,Lucas Nogueira,
base,39,Green Prizms,false,,Lucas Nogueira,
base,39,Green Pulsar Prizms,false,,Lucas Nogueira,
base,39,Blue Ice Prizms,false,,Lucas Nogueira,
base,39,Mojo Prizms,false,,Lucas Nogueira,
base,39,Orange Prizms,false,,Lucas Nogueira,
base,39,Pink Pulsar Prizms,false,,Lucas Nogueira,
base,39,Purple Prizms,false,,Lucas Nogueira,
base,39,Red Pulsar Prizms,false,,Lucas Nogueira,
base,39,Red Shimmer Prizms,false,,Lucas Nogueira,
base,39,"Red, White & Blue Prizms",false,,Lucas Nogueira,
base,39,Ruby Wave Prizms,false,,Lucas Nogueira,
base,39,Silver Prizms,false,,Lucas Nogueira,
base,39,White Sparkle Prizms,false,,Lucas Nogueira,
base,39,Hyper Prizms,false,,Lucas Nogueira,
base,39,Blue Prizms,false,,Lucas Nogueira,
base,39,Black Prizms,false,,Lucas Nogueira,
insert-emergent,EM-OGA,Hyper Prizms,false,,OG Anunoby,
insert-emergent,EM-OGA,Black Prizms,false,,OG Anunoby,
insert-emergent,EM-OGA,Fast Break Prizms,false,,OG Anunoby,
insert-emergent,EM-OGA,Green Prizms,false,,OG Anunoby,
insert-emergent,EM-OGA,Silver Prizms,false,,OG Anunoby,
insert-emergent,EM-OGA,Mojo Prizms,false,25,OG Anunoby,
insert-emergent,EM-OGA,Gold Prizms,false,10,OG Anunoby,
insert-emergent,EM-OGA,Red Shimmer Prizms,false,8,OG Anunoby,
base,37,Fast Break Black Prizms,false,,Norman Powell,
base,37,Fast Break Blue Prizms,false,,Norman Powell,
base,37,Fast Break Bronze Prizms,false,,Norman Powell,
base,37,Fast Break Neon Green Prizms,false,,Norman Powell,
base,37,Fast Break Pink Prizms,false,,Norman Powell,
base,37,Fast Break Prizms,false,,Norman Powell,
base,37,Fast Break Purple Prizms,false,,Norman Powell,
base,37,Fast Break Red Prizms,false,,Norman Powell,
base,37,Gold Prizms,false,,Norman Powell,
base,37,Green Prizms,false,,Norman Powell,
base,37,Green Pulsar Prizms,false,,Norman Powell,
base,37,Blue Ice Prizms,false,,Norman Powell,
base,37,Mojo Prizms,false,,Norman Powell,
base,37,Orange Prizms,false,,Norman Powell,
base,37,Pink Pulsar Prizms,false,,Norman Powell,
base,37,Purple Prizms,false,,Norman Powell,
base,37,Red Pulsar Prizms,false,,Norman Powell,
base,37,Red Shimmer Prizms,false,,Norman Powell,
base,37,"Red, White & Blue Prizms",false,,Norman Powell,
base,37,Ruby Wave Prizms,false,,Norman Powell,
base,37,Silver Prizms,false,,Norman Powell,
base,37,White Sparkle Prizms,false,,Norman Powell,
base,37,Hyper Prizms,false,,Norman Powell,
base,37,Blue Prizms,false,,Norman Powell,
base,37,Black Prizms,false,,Norman Powell,
auto-autographs,39,Fast Break Black Prizms,true,,Lucas Nogueira,
auto-autographs,39,Fast Break Gold Prizms,true,,Lucas Nogueira,
auto-autographs,39,Fast Break Prizms,true,,Lucas Nogueira,
base,38,Fast Break Black Prizms,false,,OG Anunoby,
base,38,Fast Break Blue Prizms,false,,OG Anunoby,
base,38,Fast Break Bronze Prizms,false,,OG Anunoby,
base,38,Fast Break Neon Green Prizms,false,,OG Anunoby,
base,38,Fast Break Pink Prizms,false,,OG Anunoby,
base,38,Fast Break Prizms,false,,OG Anunoby,
base,38,Fast Break Purple Prizms,false,,OG Anunoby,
base,38,Fast Break Red Prizms,false,,OG Anunoby,
base,38,Gold Prizms,false,,OG Anunoby,
base,38,Green Prizms,false,,OG Anunoby,
base,38,Green Pulsar Prizms,false,,OG Anunoby,
base,38,Blue Ice Prizms,false,,OG Anunoby,
base,38,Mojo Prizms,false,,OG Anunoby,
base,38,Orange Prizms,false,,OG Anunoby,
base,38,Pink Pulsar Prizms,false,,OG Anunoby,
base,38,Purple Prizms,false,,OG Anunoby,
base,38,Red Pulsar Prizms,false,,OG Anunoby,
base,38,Red Shimmer Prizms,false,,OG Anunoby,
base,38,"Red, White & Blue Prizms",false,,OG Anunoby,
base,38,Ruby Wave Prizms,false,,OG Anunoby,
base,38,Silver Prizms,false,,OG Anunoby,
base,38,White Sparkle Prizms,false,,OG Anunoby,
base,38,Hyper Prizms,false,,OG Anunoby,
base,38,Blue Prizms,false,,OG Anunoby,
base,38,Black Prizms,false,,OG Anunoby,
auto-autographs,38,Fast Break Black Prizms,true,,OG Anunoby,
auto-autographs,38,Fast Break Gold Prizms,true,,OG Anunoby,
auto-autographs,38,Fast Break Prizms,true,,OG Anunoby,
base,113,Fast Break Black Prizms,false,,Joe Ingles,
base,113,Fast Break Blue Prizms,false,,Joe Ingles,
base,113,Fast Break Bronze Prizms,false,,Joe Ingles,
base,113,Fast Break Neon Green Prizms,false,,Joe Ingles,
base,113,Fast Break Pink Prizms,false,,Joe Ingles,
base,113,Fast Break Prizms,false,,Joe Ingles,
base,113,Fast Break Purple Prizms,false,,Joe Ingles,
base,113,Fast Break Red Prizms,false,,Joe Ingles,
base,113,Gold Prizms,false,,Joe Ingles,
base,113,Green Prizms,false,,Joe Ingles,
base,113,Green Pulsar Prizms,false,,Joe Ingles,
base,113,Blue Ice Prizms,false,,Joe Ingles,
base,113,Mojo Prizms,false,,Joe Ingles,
base,113,Orange Prizms,false,,Joe Ingles,
base,113,Pink Pulsar Prizms,false,,Joe Ingles,
base,113,Purple Prizms,false,,Joe Ingles,
base,113,Red Pulsar Prizms,false,,Joe Ingles,
base,113,Red Shimmer Prizms,false,,Joe Ingles,
base,113,"Red, White & Blue Prizms",false,,Joe Ingles,
base,113,Ruby Wave Prizms,false,,Joe Ingles,
base,113,Silver Prizms,false,,Joe Ingles,
base,113,White Sparkle Prizms,false,,Joe Ingles,
base,113,Hyper Prizms,false,,Joe Ingles,
base,113,Blue Prizms,false,,Joe Ingles,
base,113,Black Prizms,false,,Joe Ingles,
insert-fundamentals,29,Fast Break Prizms,false,,Rudy Gobert,
insert-fundamentals,29,Silver Prizms,false,,Rudy Gobert,
insert-fundamentals,29,Green Prizms,false,,Rudy Gobert,
insert-fundamentals,29,Hyper Prizms,false,,Rudy Gobert,
insert-fundamentals,29,Black Prizms,false,,Rudy Gobert,
insert-fundamentals,29,Mojo Prizms,false,25,Rudy Gobert,
insert-fundamentals,29,Gold Prizms,false,10,Rudy Gobert,
insert-fundamentals,29,Red Shimmer Prizms,false,8,Rudy Gobert,
base,117,Fast Break Black Prizms,false,,Donovan Mitchell,
base,117,Fast Break Blue Prizms,false,,Donovan Mitchell,
base,117,Fast Break Bronze Prizms,false,,Donovan Mitchell,
base,117,Fast Break Neon Green Prizms,false,,Donovan Mitchell,
base,117,Fast Break Pink Prizms,false,,Donovan Mitchell,
base,117,Fast Break Prizms,false,,Donovan Mitchell,
base,117,Fast Break Purple Prizms,false,,Donovan Mitchell,
base,117,Fast Break Red Prizms,false,,Donovan Mitchell,
base,117,Gold Prizms,false,,Donovan Mitchell,
base,117,Green Prizms,false,,Donovan Mitchell,
base,117,Green Pulsar Prizms,false,,Donovan Mitchell,
base,117,Blue Ice Prizms,false,,Donovan Mitchell,
base,117,Mojo Prizms,false,,Donovan Mitchell,
base,117,Orange Prizms,false,,Donovan Mitchell,
base,117,Pink Pulsar Prizms,false,,Donovan Mitchell,
base,117,Purple Prizms,false,,Donovan Mitchell,
base,117,Red Pulsar Prizms,false,,Donovan Mitchell,
base,117,Red Shimmer Prizms,false,,Donovan Mitchell,
base,117,"Red, White & Blue Prizms",false,,Donovan Mitchell,
base,117,Ruby Wave Prizms,false,,Donovan Mitchell,
base,117,Silver Prizms,false,,Donovan Mitchell,
base,117,White Sparkle Prizms,false,,Donovan Mitchell,
base,117,Hyper Prizms,false,,Donovan Mitchell,
base,117,Blue Prizms,false,,Donovan Mitchell,
base,117,Black Prizms,false,,Donovan Mitchell,
base,120,Fast Break Black Prizms,false,,Quin Snyder,
base,120,Fast Break Blue Prizms,false,,Quin Snyder,
base,120,Fast Break Bronze Prizms,false,,Quin Snyder,
base,120,Fast Break Neon Green Prizms,false,,Quin Snyder,
base,120,Fast Break Pink Prizms,false,,Quin Snyder,
base,120,Fast Break Prizms,false,,Quin Snyder,
base,120,Fast Break Purple Prizms,false,,Quin Snyder,
base,120,Fast Break Red Prizms,false,,Quin Snyder,
base,120,Gold Prizms,false,,Quin Snyder,
base,120,Green Prizms,false,,Quin Snyder,
base,120,Green Pulsar Prizms,false,,Quin Snyder,
base,120,Blue Ice Prizms,false,,Quin Snyder,
base,120,Mojo Prizms,false,,Quin Snyder,
base,120,Orange Prizms,false,,Quin Snyder,
base,120,Pink Pulsar Prizms,false,,Quin Snyder,
base,120,Purple Prizms,false,,Quin Snyder,
base,120,Red Pulsar Prizms,false,,Quin Snyder,
base,120,Red Shimmer Prizms,false,,Quin Snyder,
base,120,"Red, White & Blue Prizms",false,,Quin Snyder,
base,120,Ruby Wave Prizms,false,,Quin Snyder,
base,120,Silver Prizms,false,,Quin Snyder,
base,120,White Sparkle Prizms,false,,Quin Snyder,
base,120,Hyper Prizms,false,,Quin Snyder,
base,120,Blue Prizms,false,,Quin Snyder,
base,120,Black Prizms,false,,Quin Snyder,
base,119,Fast Break Black Prizms,false,,Ricky Rubio,
base,119,Fast Break Blue Prizms,false,,Ricky Rubio,
base,119,Fast Break Bronze Prizms,false,,Ricky Rubio,
base,119,Fast Break Neon Green Prizms,false,,Ricky Rubio,
base,119,Fast Break Pink Prizms,false,,Ricky Rubio,
base,119,Fast Break Prizms,false,,Ricky Rubio,
base,119,Fast Break Purple Prizms,false,,Ricky Rubio,
base,119,Fast Break Red Prizms,false,,Ricky Rubio,
base,119,Gold Prizms,false,,Ricky Rubio,
base,119,Green Prizms,false,,Ricky Rubio,
base,119,Green Pulsar Prizms,false,,Ricky Rubio,
base,119,Blue Ice Prizms,false,,Ricky Rubio,
base,119,Mojo Prizms,false,,Ricky Rubio,
base,119,Orange Prizms,false,,Ricky Rubio,
base,119,Pink Pulsar Prizms,false,,Ricky Rubio,
base,119,Purple Prizms,false,,Ricky Rubio,
base,119,Red Pulsar Prizms,false,,Ricky Rubio,
base,119,Red Shimmer Prizms,false,,Ricky Rubio,
base,119,"Red, White & Blue Prizms",false,,Ricky Rubio,
base,119,Ruby Wave Prizms,false,,Ricky Rubio,
base,119,Silver Prizms,false,,Ricky Rubio,
base,119,White Sparkle Prizms,false,,Ricky Rubio,
base,119,Hyper Prizms,false,,Ricky Rubio,
base,119,Blue Prizms,false,,Ricky Rubio,
base,119,Black Prizms,false,,Ricky Rubio,
base,118,Fast Break Black Prizms,false,,Tony Bradley,
base,118,Fast Break Blue Prizms,false,,Tony Bradley,
base,118,Fast Break Bronze Prizms,false,,Tony Bradley,
base,118,Fast Break Neon Green Prizms,false,,Tony Bradley,
base,118,Fast Break Pink Prizms,false,,Tony Bradley,
base,118,Fast Break Prizms,false,,Tony Bradley,
base,118,Fast Break Purple Prizms,false,,Tony Bradley,
base,118,Fast Break Red Prizms,false,,Tony Bradley,
base,118,Gold Prizms,false,,Tony Bradley,
base,118,Green Prizms,false,,Tony Bradley,
base,118,Green Pulsar Prizms,false,,Tony Bradley,
base,118,Blue Ice Prizms,false,,Tony Bradley,
base,118,Mojo Prizms,false,,Tony Bradley,
base,118,Orange Prizms,false,,Tony Bradley,
base,118,Pink Pulsar Prizms,false,,Tony Bradley,
base,118,Purple Prizms,false,,Tony Bradley,
base,118,Red Pulsar Prizms,false,,Tony Bradley,
base,118,Red Shimmer Prizms,false,,Tony Bradley,
base,118,"Red, White & Blue Prizms",false,,Tony Bradley,
base,118,Ruby Wave Prizms,false,,Tony Bradley,
base,118,Silver Prizms,false,,Tony Bradley,
base,118,White Sparkle Prizms,false,,Tony Bradley,
base,118,Hyper Prizms,false,,Tony Bradley,
base,118,Blue Prizms,false,,Tony Bradley,
base,118,Black Prizms,false,,Tony Bradley,
base,116,Fast Break Black Prizms,false,,Joe Johnson,
base,116,Fast Break Blue Prizms,false,,Joe Johnson,
base,116,Fast Break Bronze Prizms,false,,Joe Johnson,
base,116,Fast Break Neon Green Prizms,false,,Joe Johnson,
base,116,Fast Break Pink Prizms,false,,Joe Johnson,
base,116,Fast Break Prizms,false,,Joe Johnson,
base,116,Fast Break Purple Prizms,false,,Joe Johnson,
base,116,Fast Break Red Prizms,false,,Joe Johnson,
base,116,Gold Prizms,false,,Joe Johnson,
base,116,Green Prizms,false,,Joe Johnson,
base,116,Green Pulsar Prizms,false,,Joe Johnson,
base,116,Blue Ice Prizms,false,,Joe Johnson,
base,116,Mojo Prizms,false,,Joe Johnson,
base,116,Orange Prizms,false,,Joe Johnson,
base,116,Pink Pulsar Prizms,false,,Joe Johnson,
base,116,Purple Prizms,false,,Joe Johnson,
base,116,Red Pulsar Prizms,false,,Joe Johnson,
base,116,Red Shimmer Prizms,false,,Joe Johnson,
base,116,"Red, White & Blue Prizms",false,,Joe Johnson,
base,116,Ruby Wave Prizms,false,,Joe Johnson,
base,116,Silver Prizms,false,,Joe Johnson,
base,116,White Sparkle Prizms,false,,Joe Johnson,
base,116,Hyper Prizms,false,,Joe Johnson,
base,116,Blue Prizms,false,,Joe Johnson,
base,116,Black Prizms,false,,Joe Johnson,
insert-luck-of-the-lottery,LL-DMI,Gold Prizms,false,,Donovan Mitchell,
insert-luck-of-the-lottery,LL-DMI,Black Prizms,false,,Donovan Mitchell,
insert-luck-of-the-lottery,LL-DMI,Hyper Prizms,false,,Donovan Mitchell,
insert-luck-of-the-lottery,LL-DMI,Mojo Prizms,false,,Donovan Mitchell,
insert-luck-of-the-lottery,LL-DMI,Silver Prizms,false,,Donovan Mitchell,
auto-rookie-signatures,RS-DM,Gold Prizms,true,,Donovan Mitchell,
auto-rookie-signatures,RS-DM,Black Prizms,true,,Donovan Mitchell,
auto-rookie-signatures,RS-DM,Mojo Prizms,true,,Donovan Mitchell,
auto-rookie-signatures,RS-DM,White Sparkle Prizms,true,,Donovan Mitchell,
base,115,Fast Break Black Prizms,false,,Derrick Favors,
base,115,Fast Break Blue Prizms,false,,Derrick Favors,
base,115,Fast Break Bronze Prizms,false,,Derrick Favors,
base,115,Fast Break Neon Green Prizms,false,,Derrick Favors,
base,115,Fast Break Pink Prizms,false,,Derrick Favors,
base,115,Fast Break Prizms,false,,Derrick Favors,
base,115,Fast Break Purple Prizms,false,,Derrick Favors,
base,115,Fast Break Red Prizms,false,,Derrick Favors,
base,115,Gold Prizms,false,,Derrick Favors,
base,115,Green Prizms,false,,Derrick Favors,
base,115,Green Pulsar Prizms,false,,Derrick Favors,
base,115,Blue Ice Prizms,false,,Derrick Favors,
base,115,Mojo Prizms,false,,Derrick Favors,
base,115,Orange Prizms,false,,Derrick Favors,
base,115,Pink Pulsar Prizms,false,,Derrick Favors,
base,115,Purple Prizms,false,,Derrick Favors,
base,115,Red Pulsar Prizms,false,,Derrick Favors,
base,115,Red Shimmer Prizms,false,,Derrick Favors,
base,115,"Red, White & Blue Prizms",false,,Derrick Favors,
base,115,Ruby Wave Prizms,false,,Derrick Favors,
base,115,Silver Prizms,false,,Derrick Favors,
base,115,White Sparkle Prizms,false,,Derrick Favors,
base,115,Hyper Prizms,false,,Derrick Favors,
base,115,Blue Prizms,false,,Derrick Favors,
base,115,Black Prizms,false,,Derrick Favors,
auto-signatures,SG-JB,Black Prizms,true,,Joel Bolomboy,
auto-signatures,SG-JB,Mojo Prizms,true,25,Joel Bolomboy,
auto-signatures,SG-JB,Gold Prizms,true,10,Joel Bolomboy,
base,111,Fast Break Black Prizms,false,,Rodney Hood,
base,111,Fast Break Blue Prizms,false,,Rodney Hood,
base,111,Fast Break Bronze Prizms,false,,Rodney Hood,
base,111,Fast Break Neon Green Prizms,false,,Rodney Hood,
base,111,Fast Break Pink Prizms,false,,Rodney Hood,
base,111,Fast Break Prizms,false,,Rodney Hood,
base,111,Fast Break Purple Prizms,false,,Rodney Hood,
base,111,Fast Break Red Prizms,false,,Rodney Hood,
base,111,Gold Prizms,false,,Rodney Hood,
base,111,Green Prizms,false,,Rodney Hood,
base,111,Green Pulsar Prizms,false,,Rodney Hood,
base,111,Blue Ice Prizms,false,,Rodney Hood,
base,111,Mojo Prizms,false,,Rodney Hood,
base,111,Orange Prizms,false,,Rodney Hood,
base,111,Pink Pulsar Prizms,false,,Rodney Hood,
base,111,Purple Prizms,false,,Rodney Hood,
base,111,Red Pulsar Prizms,false,,Rodney Hood,
base,111,Red Shimmer Prizms,false,,Rodney Hood,
base,111,"Red, White & Blue Prizms",false,,Rodney Hood,
base,111,Ruby Wave Prizms,false,,Rodney Hood,
base,111,Silver Prizms,false,,Rodney Hood,
base,111,White Sparkle Prizms,false,,Rodney Hood,
base,111,Hyper Prizms,false,,Rodney Hood,
base,111,Blue Prizms,false,,Rodney Hood,
base,111,Black Prizms,false,,Rodney Hood,
insert-fundamentals,4,Fast Break Prizms,false,,John Stockton,
insert-fundamentals,4,Silver Prizms,false,,John Stockton,
insert-fundamentals,4,Green Prizms,false,,John Stockton,
insert-fundamentals,4,Hyper Prizms,false,,John Stockton,
insert-fundamentals,4,Black Prizms,false,,John Stockton,
insert-fundamentals,4,Mojo Prizms,false,25,John Stockton,
insert-fundamentals,4,Gold Prizms,false,10,John Stockton,
insert-fundamentals,4,Red Shimmer Prizms,false,8,John Stockton,
base,114,Fast Break Black Prizms,false,,Rudy Gobert,
base,114,Fast Break Blue Prizms,false,,Rudy Gobert,
base,114,Fast Break Bronze Prizms,false,,Rudy Gobert,
base,114,Fast Break Neon Green Prizms,false,,Rudy Gobert,
base,114,Fast Break Pink Prizms,false,,Rudy Gobert,
base,114,Fast Break Prizms,false,,Rudy Gobert,
base,114,Fast Break Purple Prizms,false,,Rudy Gobert,
base,114,Fast Break Red Prizms,false,,Rudy Gobert,
base,114,Gold Prizms,false,,Rudy Gobert,
base,114,Green Prizms,false,,Rudy Gobert,
base,114,Green Pulsar Prizms,false,,Rudy Gobert,
base,114,Blue Ice Prizms,false,,Rudy Gobert,
base,114,Mojo Prizms,false,,Rudy Gobert,
base,114,Orange Prizms,false,,Rudy Gobert,
base,114,Pink Pulsar Prizms,false,,Rudy Gobert,
base,114,Purple Prizms,false,,Rudy Gobert,
base,114,Red Pulsar Prizms,false,,Rudy Gobert,
base,114,Red Shimmer Prizms,false,,Rudy Gobert,
base,114,"Red, White & Blue Prizms",false,,Rudy Gobert,
base,114,Ruby Wave Prizms,false,,Rudy Gobert,
base,114,Silver Prizms,false,,Rudy Gobert,
base,114,White Sparkle Prizms,false,,Rudy Gobert,
base,114,Hyper Prizms,false,,Rudy Gobert,
base,114,Blue Prizms,false,,Rudy Gobert,
base,114,Black Prizms,false,,Rudy Gobert,
base,112,Fast Break Black Prizms,false,,Dante Exum,
base,112,Fast Break Blue Prizms,false,,Dante Exum,
base,112,Fast Break Bronze Prizms,false,,Dante Exum,
base,112,Fast Break Neon Green Prizms,false,,Dante Exum,
base,112,Fast Break Pink Prizms,false,,Dante Exum,
base,112,Fast Break Prizms,false,,Dante Exum,
base,112,Fast Break Purple Prizms,false,,Dante Exum,
base,112,Fast Break Red Prizms,false,,Dante Exum,
base,112,Gold Prizms,false,,Dante Exum,
base,112,Green Prizms,false,,Dante Exum,
base,112,Green Pulsar Prizms,false,,Dante Exum,
base,112,Blue Ice Prizms,false,,Dante Exum,
base,112,Mojo Prizms,false,,Dante Exum,
base,112,Orange Prizms,false,,Dante Exum,
base,112,Pink Pulsar Prizms,false,,Dante Exum,
base,112,Purple Prizms,false,,Dante Exum,
base,112,Red Pulsar Prizms,false,,Dante Exum,
base,112,Red Shimmer Prizms,false,,Dante Exum,
base,112,"Red, White & Blue Prizms",false,,Dante Exum,
base,112,Ruby Wave Prizms,false,,Dante Exum,
base,112,Silver Prizms,false,,Dante Exum,
base,112,White Sparkle Prizms,false,,Dante Exum,
base,112,Hyper Prizms,false,,Dante Exum,
base,112,Blue Prizms,false,,Dante Exum,
base,112,Black Prizms,false,,Dante Exum,
insert-emergent,EM-DON,Hyper Prizms,false,,Donovan Mitchell,
insert-emergent,EM-DON,Black Prizms,false,,Donovan Mitchell,
