category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,161,Blue Ice Prizms,false,,D.J. Augustin,
base,161,Black Gold Prizms,false,,D.J. Augustin,
base,9,Blue Prizms,false,,Nikola Vucevic,
base,9,Blue Shimmer Prizms,false,,Nikola Vucevic,
base,9,Blue Wave Prizms,false,,Nikola Vucevic,
base,9,Choice Blue Prizms,false,,Nikola Vucevic,
base,9,"Choice Blue, Yellow and Green Prizms",false,,Nikola Vucevic,
base,9,Choice Green Prizms,false,,Nikola Vucevic,
base,9,Choice Nebula Prizms,false,,Nikola Vucevic,
base,9,Choice Red Prizms,false,,Nikola Vucevic,
base,9,Choice Tiger Stripe Prizms,false,,Nikola Vucevic,
base,9,Fast Break Blue Prizms,false,,Nikola Vucevic,
base,9,Fast Break Bronze Prizms,false,,Nikola Vucevic,
base,9,Fast Break Neon Green Prizms,false,,Nikola Vucevic,
base,9,Fast Break Prizms,false,,Nikola Vucevic,
base,9,Fast Break Purple Prizms,false,,Nikola Vucevic,
base,9,Fast Break Red Prizms,false,,Nikola Vucevic,
base,9,Gold Prizms,false,,Nikola Vucevic,
base,9,Gold Shimmer Prizms,false,,Nikola Vucevic,
base,9,Gold Wave Prizms,false,,Nikola Vucevic,
base,9,Green Ice Prizms,false,,Nikola Vucevic,
base,9,Green Prizms,false,,Nikola Vucevic,
base,9,Green Pulsar Prizms,false,,Nikola Vucevic,
base,9,Green Shimmer Prizms,false,,Nikola Vucevic,
base,9,Hyper Prizms,false,,Nikola Vucevic,
base,9,Lucky Envelopes Prizms,false,,Nikola Vucevic,
base,9,Mojo Prizms,false,,Nikola Vucevic,
base,9,Orange Ice Prizms,false,,Nikola Vucevic,
base,9,Orange Prizms,false,,Nikola Vucevic,
base,9,Orange Wave Prizms,false,,Nikola Vucevic,
base,9,Pink Ice Prizms,false,,Nikola Vucevic,
base,9,Pink Pulsar Prizms,false,,Nikola Vucevic,
base,9,Purple Ice Prizms,false,,Nikola Vucevic,
base,9,Purple Prizms,false,,Nikola Vucevic,
base,9,Purple Pulsar Prizms,false,,Nikola Vucevic,
base,9,Purple Wave Prizms,false,,Nikola Vucevic,
base,9,Red Ice Prizms,false,,Nikola Vucevic,
base,9,Red Prizms,false,,Nikola Vucevic,
base,9,"Red, White and Blue Prizms",false,,Nikola Vucevic,
base,9,Ruby Wave Prizms,false,,Nikola Vucevic,
base,9,Silver Prizms,false,,Nikola Vucevic,
base,9,White Sparkle Prizm,false,,Nikola Vucevic,
base,9,Fast Break Pink Prizms,false,,Nikola Vucevic,
base,9,Black Prizms,false,,Nikola Vucevic,
base,9,Black Shimmer Prizms,false,,Nikola Vucevic,
base,9,Blue Ice Prizms,false,,Nikola Vucevic,
base,9,Black Gold Prizms,false,,Nikola Vucevic,
insert-sensational-swatches,SSW-SON,Prizms Orange Ice,false,,Shaquille O'Neal,
insert-sensational-swatches,SSW-SON,Prizms Green Ice,false,56,Shaquille O'Neal,
insert-sensational-swatches,SSW-SON,Prime,false,10,Shaquille O'Neal,
base,148,Blue Prizms,false,,Aaron Gordon,
base,148,Blue Shimmer Prizms,false,,Aaron Gordon,
base,148,Blue Wave Prizms,false,,Aaron Gordon,
base,148,Choice Blue Prizms,false,,Aaron Gordon,
base,148,"Choice Blue, Yellow and Green Prizms",false,,Aaron Gordon,
base,148,Choice Green Prizms,false,,Aaron Gordon,
base,148,Choice Nebula Prizms,false,,Aaron Gordon,
base,148,Choice Red Prizms,false,,Aaron Gordon,
base,148,Choice Tiger Stripe Prizms,false,,Aaron Gordon,
base,148,Fast Break Blue Prizms,false,,Aaron Gordon,
base,148,Fast Break Bronze Prizms,false,,Aaron Gordon,
base,148,Fast Break Neon Green Prizms,false,,Aaron Gordon,
base,148,Fast Break Prizms,false,,Aaron Gordon,
base,148,Fast Break Purple Prizms,false,,Aaron Gordon,
base,148,Fast Break Red Prizms,false,,Aaron Gordon,
base,148,Gold Prizms,false,,Aaron Gordon,
base,148,Gold Shimmer Prizms,false,,Aaron Gordon,
base,148,Gold Wave Prizms,false,,Aaron Gordon,
base,148,Green Ice Prizms,false,,Aaron Gordon,
base,148,Green Prizms,false,,Aaron Gordon,
base,148,Green Pulsar Prizms,false,,Aaron Gordon,
base,148,Green Shimmer Prizms,false,,Aaron Gordon,
base,148,Hyper Prizms,false,,Aaron Gordon,
base,148,Lucky Envelopes Prizms,false,,Aaron Gordon,
base,148,Mojo Prizms,false,,Aaron Gordon,
base,148,Orange Ice Prizms,false,,Aaron Gordon,
base,148,Orange Prizms,false,,Aaron Gordon,
base,148,Orange Wave Prizms,false,,Aaron Gordon,
base,148,Pink Ice Prizms,false,,Aaron Gordon,
base,148,Pink Pulsar Prizms,false,,Aaron Gordon,
base,148,Purple Ice Prizms,false,,Aaron Gordon,
base,148,Purple Prizms,false,,Aaron Gordon,
base,148,Purple Pulsar Prizms,false,,Aaron Gordon,
base,148,Purple Wave Prizms,false,,Aaron Gordon,
base,148,Red Ice Prizms,false,,Aaron Gordon,
base,148,Red Prizms,false,,Aaron Gordon,
base,148,"Red, White and Blue Prizms",false,,Aaron Gordon,
base,148,Ruby Wave Prizms,false,,Aaron Gordon,
base,148,Silver Prizms,false,,Aaron Gordon,
base,148,White Sparkle Prizm,false,,Aaron Gordon,
base,148,Fast Break Pink Prizms,false,,Aaron Gordon,
base,148,Black Prizms,false,,Aaron Gordon,
base,148,Black Shimmer Prizms,false,,Aaron Gordon,
base,148,Blue Ice Prizms,false,,Aaron Gordon,
base,148,Black Gold Prizms,false,,Aaron Gordon,
insert-rookie-penmanship,RP-CAN,Prizms Orange Ice,false,,Cole Anthony,
insert-rookie-penmanship,RP-CAN,Prizms Blue Wave,false,,Cole Anthony,
insert-rookie-penmanship,RP-CAN,Prizms Silver,false,,Cole Anthony,
insert-rookie-penmanship,RP-CAN,Prizms Gold Wave,false,,Cole Anthony,
insert-rookie-penmanship,RP-CAN,Prizms Green Ice,false,16,Cole Anthony,
base,120,Blue Prizms,false,,Anfernee Hardaway,
base,120,Blue Shimmer Prizms,false,,Anfernee Hardaway,
base,120,Blue Wave Prizms,false,,Anfernee Hardaway,
base,120,Choice Blue Prizms,false,,Anfernee Hardaway,
base,120,"Choice Blue, Yellow and Green Prizms",false,,Anfernee Hardaway,
base,120,Choice Green Prizms,false,,Anfernee Hardaway,
base,120,Choice Nebula Prizms,false,,Anfernee Hardaway,
base,120,Choice Red Prizms,false,,Anfernee Hardaway,
base,120,Choice Tiger Stripe Prizms,false,,Anfernee Hardaway,
base,120,Fast Break Blue Prizms,false,,Anfernee Hardaway,
base,120,Fast Break Bronze Prizms,false,,Anfernee Hardaway,
base,120,Fast Break Neon Green Prizms,false,,Anfernee Hardaway,
base,120,Fast Break Prizms,false,,Anfernee Hardaway,
base,120,Fast Break Purple Prizms,false,,Anfernee Hardaway,
base,120,Fast Break Red Prizms,false,,Anfernee Hardaway,
base,120,Gold Prizms,false,,Anfernee Hardaway,
base,120,Gold Shimmer Prizms,false,,Anfernee Hardaway,
base,120,Gold Wave Prizms,false,,Anfernee Hardaway,
base,120,Green Ice Prizms,false,,Anfernee Hardaway,
base,120,Green Prizms,false,,Anfernee Hardaway,
base,120,Green Pulsar Prizms,false,,Anfernee Hardaway,
base,120,Green Shimmer Prizms,false,,Anfernee Hardaway,
base,120,Hyper Prizms,false,,Anfernee Hardaway,
base,120,Lucky Envelopes Prizms,false,,Anfernee Hardaway,
base,120,Mojo Prizms,false,,Anfernee Hardaway,
base,120,Orange Ice Prizms,false,,Anfernee Hardaway,
base,120,Orange Prizms,false,,Anfernee Hardaway,
base,120,Orange Wave Prizms,false,,Anfernee Hardaway,
base,120,Pink Ice Prizms,false,,Anfernee Hardaway,
base,120,Pink Pulsar Prizms,false,,Anfernee Hardaway,
base,120,Purple Ice Prizms,false,,Anfernee Hardaway,
base,120,Purple Prizms,false,,Anfernee Hardaway,
base,120,Purple Pulsar Prizms,false,,Anfernee Hardaway,
base,120,Purple Wave Prizms,false,,Anfernee Hardaway,
base,120,Red Ice Prizms,false,,Anfernee Hardaway,
base,120,Red Prizms,false,,Anfernee Hardaway,
base,120,"Red, White and Blue Prizms",false,,Anfernee Hardaway,
base,120,Ruby Wave Prizms,false,,Anfernee Hardaway,
base,120,Silver Prizms,false,,Anfernee Hardaway,
base,120,White Sparkle Prizm,false,,Anfernee Hardaway,
base,120,Fast Break Pink Prizms,false,,Anfernee Hardaway,
base,120,Black Prizms,false,,Anfernee Hardaway,
base,120,Black Shimmer Prizms,false,,Anfernee Hardaway,
base,120,Blue Ice Prizms,false,,Anfernee Hardaway,
base,120,Black Gold Prizms,false,,Anfernee Hardaway,
auto-sensational-signatures,SS-CAN,Prizms Silver,true,,Cole Anthony,
auto-sensational-signatures,SS-CAN,Prizms Choice,true,,Cole Anthony,
auto-sensational-signatures,SS-CAN,Prizms Mojo,true,25,Cole Anthony,
auto-sensational-signatures,SS-CAN,Prizms Gold,true,10,Cole Anthony,
auto-sensational-signatures,SS-CAN,Prizms Choice Green,true,8,Cole Anthony,
auto-sensational-signatures,SS-CAN,Prizms Black,true,1,Cole Anthony,
insert-sensational-swatches,SSW-NVU,Prizms Orange Ice,false,,Nikola Vucevic,
insert-sensational-swatches,SSW-NVU,Prizms Green Ice,false,56,Nikola Vucevic,
insert-sensational-swatches,SSW-NVU,Prime,false,10,Nikola Vucevic,
insert-sensational-swatches,SSW-MOB,Prizms Orange Ice,false,,Mo Bamba,
insert-sensational-swatches,SSW-MOB,Prizms Green Ice,false,56,Mo Bamba,
insert-sensational-swatches,SSW-MOB,Prime,false,10,Mo Bamba,
insert-emergent,21,Prizms Green,false,,Cole Anthony,
insert-emergent,21,Prizms Silver,false,,Cole Anthony,
auto-sensational-signatures,SS-MFU,Prizms Silver,true,,Markelle Fultz,
auto-sensational-signatures,SS-MFU,Prizms Choice,true,,Markelle Fultz,
auto-sensational-signatures,SS-MFU,Prizms Mojo,true,25,Markelle Fultz,
auto-sensational-signatures,SS-MFU,Prizms Gold,true,10,Markelle Fultz,
auto-sensational-signatures,SS-MFU,Prizms Choice Green,true,8,Markelle Fultz,
auto-sensational-signatures,SS-MFU,Prizms Black,true,1,Markelle Fultz,
auto-signatures,SI-MFU,Prizms Choice,true,,Markelle Fultz,
auto-signatures,SI-MFU,Prizms Silver,true,,Markelle Fultz,
auto-signatures,SI-MFU,Prizms Mojo,true,25,Markelle Fultz,
auto-signatures,SI-MFU,Prizms Gold,true,10,Markelle Fultz,
auto-signatures,SI-MFU,Prizms Choice Green,true,8,Markelle Fultz,
auto-signatures,SI-MFU,Prizms Black,true,1,Markelle Fultz,
insert-sensational-swatches,SSW-TRO,Prizms Orange Ice,false,,Terrence Ross,
insert-sensational-swatches,SSW-TRO,Prizms Green Ice,false,56,Terrence Ross,
insert-sensational-swatches,SSW-TRO,Prime,false,10,Terrence Ross,
auto-fast-break-rookie-autographs,FR-CAN,Gold,true,10,Cole Anthony,
auto-fast-break-rookie-autographs,FR-CAN,Black,true,1,Cole Anthony,
auto-sensational-signatures,SS-SML,Prizms Silver,true,,Shake Milton,
auto-sensational-signatures,SS-SML,Prizms Choice,true,,Shake Milton,
auto-sensational-signatures,SS-SML,Prizms Mojo,true,25,Shake Milton,
auto-sensational-signatures,SS-SML,Prizms Gold,true,10,Shake Milton,
auto-sensational-signatures,SS-SML,Prizms Choice Green,true,8,Shake Milton,
auto-sensational-signatures,SS-SML,Prizms Black,true,1,Shake Milton,
base,19,Blue Prizms,false,,Allen Iverson,
base,19,Blue Shimmer Prizms,false,,Allen Iverson,
base,19,Blue Wave Prizms,false,,Allen Iverson,
base,19,Choice Blue Prizms,false,,Allen Iverson,
base,19,"Choice Blue, Yellow and Green Prizms",false,,Allen Iverson,
base,19,Choice Green Prizms,false,,Allen Iverson,
base,19,Choice Nebula Prizms,false,,Allen Iverson,
base,19,Choice Red Prizms,false,,Allen Iverson,
base,19,Choice Tiger Stripe Prizms,false,,Allen Iverson,
base,19,Fast Break Blue Prizms,false,,Allen Iverson,
base,19,Fast Break Bronze Prizms,false,,Allen Iverson,
base,19,Fast Break Neon Green Prizms,false,,Allen Iverson,
base,19,Fast Break Prizms,false,,Allen Iverson,
base,19,Fast Break Purple Prizms,false,,Allen Iverson,
base,19,Fast Break Red Prizms,false,,Allen Iverson,
base,19,Gold Prizms,false,,Allen Iverson,
base,19,Gold Shimmer Prizms,false,,Allen Iverson,
base,19,Gold Wave Prizms,false,,Allen Iverson,
base,19,Green Ice Prizms,false,,Allen Iverson,
base,19,Green Prizms,false,,Allen Iverson,
base,19,Green Pulsar Prizms,false,,Allen Iverson,
base,19,Green Shimmer Prizms,false,,Allen Iverson,
base,19,Hyper Prizms,false,,Allen Iverson,
base,19,Lucky Envelopes Prizms,false,,Allen Iverson,
base,19,Mojo Prizms,false,,Allen Iverson,
base,19,Orange Ice Prizms,false,,Allen Iverson,
base,19,Orange Prizms,false,,Allen Iverson,
base,19,Orange Wave Prizms,false,,Allen Iverson,
base,19,Pink Ice Prizms,false,,Allen Iverson,
base,19,Pink Pulsar Prizms,false,,Allen Iverson,
base,19,Purple Ice Prizms,false,,Allen Iverson,
base,19,Purple Prizms,false,,Allen Iverson,
base,19,Purple Pulsar Prizms,false,,Allen Iverson,
base,19,Purple Wave Prizms,false,,Allen Iverson,
base,19,Red Ice Prizms,false,,Allen Iverson,
base,19,Red Prizms,false,,Allen Iverson,
base,19,"Red, White and Blue Prizms",false,,Allen Iverson,
base,19,Ruby Wave Prizms,false,,Allen Iverson,
base,19,Silver Prizms,false,,Allen Iverson,
base,19,White Sparkle Prizm,false,,Allen Iverson,
base,19,Fast Break Pink Prizms,false,,Allen Iverson,
base,19,Black Prizms,false,,Allen Iverson,
base,19,Black Shimmer Prizms,false,,Allen Iverson,
base,19,Blue Ice Prizms,false,,Allen Iverson,
base,19,Black Gold Prizms,false,,Allen Iverson,
auto-sensational-signatures,SS-THA,Prizms Silver,true,,Tobias Harris,
auto-sensational-signatures,SS-THA,Prizms Choice,true,,Tobias Harris,
auto-sensational-signatures,SS-THA,Prizms Mojo,true,25,Tobias Harris,
auto-sensational-signatures,SS-THA,Prizms Gold,true,10,Tobias Harris,
auto-sensational-signatures,SS-THA,Prizms Choice Green,true,8,Tobias Harris,
auto-sensational-signatures,SS-THA,Prizms Black,true,1,Tobias Harris,
insert-fireworks,13,Prizms Silver,false,,Joel Embiid,
insert-fireworks,13,Fast Break,false,,Joel Embiid,
insert-fireworks,13,Prizms Hyper,false,,Joel Embiid,
insert-fireworks,13,Prizms Mojo,false,25,Joel Embiid,
insert-fireworks,13,Prizms Gold,false,10,Joel Embiid,
insert-fireworks,13,Prizms Black,false,1,Joel Embiid,
auto-fast-break-autographs,FBA-JRI,Gold,true,10,Josh Richardson,
auto-fast-break-autographs,FBA-JRI,Black,true,1,Josh Richardson,
auto-sensational-signatures,SS-TMX,Prizms Silver,true,,Tyrese Maxey,
auto-sensational-signatures,SS-TMX,Prizms Choice,true,,Tyrese Maxey,
auto-sensational-signatures,SS-TMX,Prizms Mojo,true,25,Tyrese Maxey,
auto-sensational-signatures,SS-TMX,Prizms Gold,true,10,Tyrese Maxey,
auto-sensational-signatures,SS-TMX,Prizms Choice Green,true,8,Tyrese Maxey,
auto-sensational-signatures,SS-TMX,Prizms Black,true,1,Tyrese Maxey,
auto-signatures,SI-ZSM,Prizms Choice,true,,Zhaire Smith,
auto-signatures,SI-ZSM,Prizms Silver,true,,Zhaire Smith,
auto-signatures,SI-ZSM,Prizms Mojo,true,25,Zhaire Smith,
auto-signatures,SI-ZSM,Prizms Gold,true,10,Zhaire Smith,
auto-signatures,SI-ZSM,Prizms Choice Green,true,8,Zhaire Smith,
auto-signatures,SI-ZSM,Prizms Black,true,1,Zhaire Smith,
insert-dominance,2,Prizms Green,false,,Ben Simmons,
insert-dominance,2,Prizms Silver,false,,Ben Simmons,
insert-emergent,24,Prizms Green,false,,Tyrese Maxey,
insert-emergent,24,Prizms Silver,false,,Tyrese Maxey,
base,125,Blue Prizms,false,,Ben Simmons,
base,125,Blue Shimmer Prizms,false,,Ben Simmons,
base,125,Blue Wave Prizms,false,,Ben Simmons,
base,125,Choice Blue Prizms,false,,Ben Simmons,
base,125,"Choice Blue, Yellow and Green Prizms",false,,Ben Simmons,
base,125,Choice Green Prizms,false,,Ben Simmons,
base,125,Choice Nebula Prizms,false,,Ben Simmons,
base,125,Choice Red Prizms,false,,Ben Simmons,
base,125,Choice Tiger Stripe Prizms,false,,Ben Simmons,
base,125,Fast Break Blue Prizms,false,,Ben Simmons,
base,125,Fast Break Bronze Prizms,false,,Ben Simmons,
base,125,Fast Break Neon Green Prizms,false,,Ben Simmons,
base,125,Fast Break Prizms,false,,Ben Simmons,
base,125,Fast Break Purple Prizms,false,,Ben Simmons,
base,125,Fast Break Red Prizms,false,,Ben Simmons,
base,125,Gold Prizms,false,,Ben Simmons,
base,125,Gold Shimmer Prizms,false,,Ben Simmons,
base,125,Gold Wave Prizms,false,,Ben Simmons,
base,125,Green Ice Prizms,false,,Ben Simmons,
base,125,Green Prizms,false,,Ben Simmons,
base,125,Green Pulsar Prizms,false,,Ben Simmons,
base,125,Green Shimmer Prizms,false,,Ben Simmons,
base,125,Hyper Prizms,false,,Ben Simmons,
base,125,Lucky Envelopes Prizms,false,,Ben Simmons,
base,125,Mojo Prizms,false,,Ben Simmons,
base,125,Orange Ice Prizms,false,,Ben Simmons,
base,125,Orange Prizms,false,,Ben Simmons,
base,125,Orange Wave Prizms,false,,Ben Simmons,
base,125,Pink Ice Prizms,false,,Ben Simmons,
base,125,Pink Pulsar Prizms,false,,Ben Simmons,
base,125,Purple Ice Prizms,false,,Ben Simmons,
base,125,Purple Prizms,false,,Ben Simmons,
base,125,Purple Pulsar Prizms,false,,Ben Simmons,
base,125,Purple Wave Prizms,false,,Ben Simmons,
base,125,Red Ice Prizms,false,,Ben Simmons,
base,125,Red Prizms,false,,Ben Simmons,
base,125,"Red, White and Blue Prizms",false,,Ben Simmons,
base,125,Ruby Wave Prizms,false,,Ben Simmons,
base,125,Silver Prizms,false,,Ben Simmons,
base,125,White Sparkle Prizm,false,,Ben Simmons,
base,125,Fast Break Pink Prizms,false,,Ben Simmons,
base,125,Black Prizms,false,,Ben Simmons,
base,125,Black Shimmer Prizms,false,,Ben Simmons,
base,125,Blue Ice Prizms,false,,Ben Simmons,
base,125,Black Gold Prizms,false,,Ben Simmons,
insert-instant-impact,16,Prizms Green,false,,Tyrese Maxey,
insert-instant-impact,16,Prizms Silver,false,,Tyrese Maxey,
auto-rookie-signatures,RS-TMX,Prizms Silver,true,,Tyrese Maxey,
auto-rookie-signatures,RS-TMX,Prizms Choice,true,,Tyrese Maxey,
auto-rookie-signatures,RS-TMX,Prizms Mojo,true,25,Tyrese Maxey,
auto-rookie-signatures,RS-TMX,Prizms Gold,true,10,Tyrese Maxey,
auto-rookie-signatures,RS-TMX,Prizms Choice Green,true,8,Tyrese Maxey,
auto-rookie-signatures,RS-TMX,Prizms Black,true,1,Tyrese Maxey,
auto-rookie-signatures,RS-TMX,Prizms White Sparkle,true,1,Tyrese Maxey,
insert-rookie-penmanship,RP-TMX,Prizms Orange Ice,false,,Tyrese Maxey,
insert-rookie-penmanship,RP-TMX,Prizms Blue Wave,false,,Tyrese Maxey,
insert-rookie-penmanship,RP-TMX,Prizms Silver,false,,Tyrese Maxey,
insert-rookie-penmanship,RP-TMX,Prizms Gold Wave,false,,Tyrese Maxey,
insert-rookie-penmanship,RP-TMX,Prizms Green Ice,false,16,Tyrese Maxey,
insert-sensational-swatches,SSW-EBR,Prizms Orange Ice,false,,Elton Brand,
insert-sensational-swatches,SSW-EBR,Prizms Green Ice,false,56,Elton Brand,
insert-sensational-swatches,SSW-EBR,Prime,false,10,Elton Brand,
auto-fast-break-rookie-autographs,FR-TMX,Gold,true,10,Tyrese Maxey,
auto-fast-break-rookie-autographs,FR-TMX,Black,true,1,Tyrese Maxey,
insert-penmanship,PE-JBO,Prizms Orange Ice,false,,Jonah Bolden,
insert-penmanship,PE-JBO,Prizms Silver,false,,Jonah Bolden,
insert-penmanship,PE-JBO,Prizms Green Ice,false,16,Jonah Bolden,
base,131,Blue Prizms,false,,Shake Milton,
base,131,Blue Shimmer Prizms,false,,Shake Milton,
base,131,Blue Wave Prizms,false,,Shake Milton,
base,131,Choice Blue Prizms,false,,Shake Milton,
base,131,"Choice Blue, Yellow and Green Prizms",false,,Shake Milton,
base,131,Choice Green Prizms,false,,Shake Milton,
base,131,Choice Nebula Prizms,false,,Shake Milton,
base,131,Choice Red Prizms,false,,Shake Milton,
base,131,Choice Tiger Stripe Prizms,false,,Shake Milton,
base,131,Fast Break Blue Prizms,false,,Shake Milton,
base,131,Fast Break Bronze Prizms,false,,Shake Milton,
base,131,Fast Break Neon Green Prizms,false,,Shake Milton,
base,131,Fast Break Prizms,false,,Shake Milton,
base,131,Fast Break Purple Prizms,false,,Shake Milton,
base,131,Fast Break Red Prizms,false,,Shake Milton,
base,131,Gold Prizms,false,,Shake Milton,
base,131,Gold Shimmer Prizms,false,,Shake Milton,
base,131,Gold Wave Prizms,false,,Shake Milton,
base,131,Green Ice Prizms,false,,Shake Milton,
base,131,Green Prizms,false,,Shake Milton,
base,131,Green Pulsar Prizms,false,,Shake Milton,
base,131,Green Shimmer Prizms,false,,Shake Milton,
base,131,Hyper Prizms,false,,Shake Milton,
base,131,Lucky Envelopes Prizms,false,,Shake Milton,
base,131,Mojo Prizms,false,,Shake Milton,
base,131,Orange Ice Prizms,false,,Shake Milton,
base,131,Orange Prizms,false,,Shake Milton,
base,131,Orange Wave Prizms,false,,Shake Milton,
base,131,Pink Ice Prizms,false,,Shake Milton,
base,131,Pink Pulsar Prizms,false,,Shake Milton,
base,131,Purple Ice Prizms,false,,Shake Milton,
base,131,Purple Prizms,false,,Shake Milton,
base,131,Purple Pulsar Prizms,false,,Shake Milton,
base,131,Purple Wave Prizms,false,,Shake Milton,
base,131,Red Ice Prizms,false,,Shake Milton,
base,131,Red Prizms,false,,Shake Milton,
base,131,"Red, White and Blue Prizms",false,,Shake Milton,
base,131,Ruby Wave Prizms,false,,Shake Milton,
base,131,Silver Prizms,false,,Shake Milton,
base,131,White Sparkle Prizm,false,,Shake Milton,
base,131,Fast Break Pink Prizms,false,,Shake Milton,
base,131,Black Prizms,false,,Shake Milton,
base,131,Black Shimmer Prizms,false,,Shake Milton,
base,131,Blue Ice Prizms,false,,Shake Milton,
base,131,Black Gold Prizms,false,,Shake Milton,
auto-fast-break-autographs,FBA-ALH,Gold,true,10,Al Horford,
auto-fast-break-autographs,FBA-ALH,Black,true,1,Al Horford,
base,152,Blue Prizms,false,,Al Horford,
base,152,Blue Shimmer Prizms,false,,Al Horford,
base,152,Blue Wave Prizms,false,,Al Horford,
base,152,Choice Blue Prizms,false,,Al Horford,
base,152,"Choice Blue, Yellow and Green Prizms",false,,Al Horford,
base,152,Choice Green Prizms,false,,Al Horford,
base,152,Choice Nebula Prizms,false,,Al Horford,
