category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,165,Prizms Pink Ice,false,,Chris Webber,
base,165,Prizms Pink Pulsar,false,,Chris Webber,
base,165,Prizms Purple,false,,Chris Webber,
base,165,Prizms Purple Ice,false,,Chris Webber,
base,165,Prizms Purple Pulsar,false,,Chris Webber,
base,165,Prizms Purple Wave,false,,Chris Webber,
base,165,Prizms Red,false,,Chris Webber,
base,165,Prizms Red Ice,false,,Chris Webber,
base,165,Prizms Red White and Blue,false,,Chris Webber,
base,165,Prizms Ruby Wave,false,,Chris Webber,
base,165,Prizms Silver,false,,Chris Webber,
base,165,Prizms White Sparkle,false,,Chris Webber,
base,165,Prizms 1st Off the Line Blue Shimmer,false,,Chris Webber,
base,165,Prizms 1st Off the Line Light Blue Shimmer,false,,Chris Webber,
base,165,Prizms 1st Off the Line Red Shimmer,false,,Chris Webber,
base,165,Prizms Black,false,,Chris Webber,
base,165,Prizms Black Gold,false,,Chris Webber,
base,161,Prizms Blue,false,,Bogdan Bogdanovic,
base,161,Prizms Blue Ice,false,,Bogdan Bogdanovic,
base,161,Prizms Choice Blue Yellow and Green,false,,Bogdan Bogdanovic,
base,161,Prizms Choice Green,false,,Bogdan Bogdanovic,
base,161,Prizms Choice Nebula,false,,Bogdan Bogdanovic,
base,161,Prizms Choice Red,false,,Bogdan Bogdanovic,
base,161,Prizms Choice Tiger Stripe,false,,Bogdan Bogdanovic,
base,161,Prizms Fast Break,false,,Bogdan Bogdanovic,
base,161,Prizms Fast Break Blue,false,,Bogdan Bogdanovic,
base,161,Prizms Fast Break Bronze,false,,Bogdan Bogdanovic,
base,161,Prizms Fast Break Neon Green,false,,Bogdan Bogdanovic,
base,161,Prizms Fast Break Pink,false,,Bogdan Bogdanovic,
base,161,Prizms Fast Break Purple,false,,Bogdan Bogdanovic,
base,161,Prizms Fast Break Red,false,,Bogdan Bogdanovic,
base,161,Prizms Gold,false,,Bogdan Bogdanovic,
base,161,Prizms Green,false,,Bogdan Bogdanovic,
base,161,Prizms Green Pulsar,false,,Bogdan Bogdanovic,
base,161,Prizms Hyper,false,,Bogdan Bogdanovic,
base,161,Prizms Mojo,false,,Bogdan Bogdanovic,
base,161,Prizms Orange,false,,Bogdan Bogdanovic,
base,161,Prizms Pink Ice,false,,Bogdan Bogdanovic,
base,161,Prizms Pink Pulsar,false,,Bogdan Bogdanovic,
base,161,Prizms Purple,false,,Bogdan Bogdanovic,
base,161,Prizms Purple Ice,false,,Bogdan Bogdanovic,
base,161,Prizms Purple Pulsar,false,,Bogdan Bogdanovic,
base,161,Prizms Purple Wave,false,,Bogdan Bogdanovic,
base,161,Prizms Red,false,,Bogdan Bogdanovic,
base,161,Prizms Red Ice,false,,Bogdan Bogdanovic,
base,161,Prizms Red White and Blue,false,,Bogdan Bogdanovic,
base,161,Prizms Ruby Wave,false,,Bogdan Bogdanovic,
base,161,Prizms Silver,false,,Bogdan Bogdanovic,
base,161,Prizms White Sparkle,false,,Bogdan Bogdanovic,
base,161,Prizms 1st Off the Line Blue Shimmer,false,,Bogdan Bogdanovic,
base,161,Prizms 1st Off the Line Light Blue Shimmer,false,,Bogdan Bogdanovic,
base,161,Prizms 1st Off the Line Red Shimmer,false,,Bogdan Bogdanovic,
base,161,Prizms Black,false,,Bogdan Bogdanovic,
base,161,Prizms Black Gold,false,,Bogdan Bogdanovic,
base,181,Prizms Blue,false,,Marvin Bagley III,
base,181,Prizms Blue Ice,false,,Marvin Bagley III,
base,181,Prizms Choice Blue Yellow and Green,false,,Marvin Bagley III,
base,181,Prizms Choice Green,false,,Marvin Bagley III,
base,181,Prizms Choice Nebula,false,,Marvin Bagley III,
base,181,Prizms Choice Red,false,,Marvin Bagley III,
base,181,Prizms Choice Tiger Stripe,false,,Marvin Bagley III,
base,181,Prizms Fast Break,false,,Marvin Bagley III,
base,181,Prizms Fast Break Blue,false,,Marvin Bagley III,
base,181,Prizms Fast Break Bronze,false,,Marvin Bagley III,
base,181,Prizms Fast Break Neon Green,false,,Marvin Bagley III,
base,181,Prizms Fast Break Pink,false,,Marvin Bagley III,
base,181,Prizms Fast Break Purple,false,,Marvin Bagley III,
base,181,Prizms Fast Break Red,false,,Marvin Bagley III,
base,181,Prizms Gold,false,,Marvin Bagley III,
base,181,Prizms Green,false,,Marvin Bagley III,
base,181,Prizms Green Pulsar,false,,Marvin Bagley III,
base,181,Prizms Hyper,false,,Marvin Bagley III,
base,181,Prizms Mojo,false,,Marvin Bagley III,
base,181,Prizms Orange,false,,Marvin Bagley III,
base,181,Prizms Pink Ice,false,,Marvin Bagley III,
base,181,Prizms Pink Pulsar,false,,Marvin Bagley III,
base,181,Prizms Purple,false,,Marvin Bagley III,
base,181,Prizms Purple Ice,false,,Marvin Bagley III,
base,181,Prizms Purple Pulsar,false,,Marvin Bagley III,
base,181,Prizms Purple Wave,false,,Marvin Bagley III,
base,181,Prizms Red,false,,Marvin Bagley III,
base,181,Prizms Red Ice,false,,Marvin Bagley III,
base,181,Prizms Red White and Blue,false,,Marvin Bagley III,
base,181,Prizms Ruby Wave,false,,Marvin Bagley III,
base,181,Prizms Silver,false,,Marvin Bagley III,
base,181,Prizms White Sparkle,false,,Marvin Bagley III,
base,181,Prizms 1st Off the Line Blue Shimmer,false,,Marvin Bagley III,
base,181,Prizms 1st Off the Line Light Blue Shimmer,false,,Marvin Bagley III,
base,181,Prizms 1st Off the Line Red Shimmer,false,,Marvin Bagley III,
base,181,Prizms Black,false,,Marvin Bagley III,
base,181,Prizms Black Gold,false,,Marvin Bagley III,
base,191,Prizms Blue,false,,Justin Jackson,
base,191,Prizms Blue Ice,false,,Justin Jackson,
base,191,Prizms Choice Blue Yellow and Green,false,,Justin Jackson,
base,191,Prizms Choice Green,false,,Justin Jackson,
base,191,Prizms Choice Nebula,false,,Justin Jackson,
base,191,Prizms Choice Red,false,,Justin Jackson,
base,191,Prizms Choice Tiger Stripe,false,,Justin Jackson,
base,191,Prizms Fast Break,false,,Justin Jackson,
base,191,Prizms Fast Break Blue,false,,Justin Jackson,
base,191,Prizms Fast Break Bronze,false,,Justin Jackson,
base,191,Prizms Fast Break Neon Green,false,,Justin Jackson,
base,191,Prizms Fast Break Pink,false,,Justin Jackson,
base,191,Prizms Fast Break Purple,false,,Justin Jackson,
base,191,Prizms Fast Break Red,false,,Justin Jackson,
base,191,Prizms Gold,false,,Justin Jackson,
base,191,Prizms Green,false,,Justin Jackson,
base,191,Prizms Green Pulsar,false,,Justin Jackson,
base,191,Prizms Hyper,false,,Justin Jackson,
base,191,Prizms Mojo,false,,Justin Jackson,
base,191,Prizms Orange,false,,Justin Jackson,
base,191,Prizms Pink Ice,false,,Justin Jackson,
base,191,Prizms Pink Pulsar,false,,Justin Jackson,
base,191,Prizms Purple,false,,Justin Jackson,
base,191,Prizms Purple Ice,false,,Justin Jackson,
base,191,Prizms Purple Pulsar,false,,Justin Jackson,
base,191,Prizms Purple Wave,false,,Justin Jackson,
base,191,Prizms Red,false,,Justin Jackson,
base,191,Prizms Red Ice,false,,Justin Jackson,
base,191,Prizms Red White and Blue,false,,Justin Jackson,
base,191,Prizms Ruby Wave,false,,Justin Jackson,
base,191,Prizms Silver,false,,Justin Jackson,
base,191,Prizms White Sparkle,false,,Justin Jackson,
base,191,Prizms 1st Off the Line Blue Shimmer,false,,Justin Jackson,
base,191,Prizms 1st Off the Line Light Blue Shimmer,false,,Justin Jackson,
base,191,Prizms 1st Off the Line Red Shimmer,false,,Justin Jackson,
base,191,Prizms Black,false,,Justin Jackson,
base,191,Prizms Black Gold,false,,Justin Jackson,
auto-sensational-signatures,SS-BGB,Prizms Choice,true,,Bogdan Bogdanovic,
auto-sensational-signatures,SS-BGB,Prizms Mojo,true,25,Bogdan Bogdanovic,
auto-sensational-signatures,SS-BGB,Prizms Gold,true,10,Bogdan Bogdanovic,
auto-sensational-signatures,SS-BGB,Prizms Choice Green,true,8,Bogdan Bogdanovic,
auto-sensational-signatures,SS-BGB,Prizms Black,true,1,Bogdan Bogdanovic,
insert-sensational-swatches,52,Prime,false,10,Willie Cauley-Stein,
auto-sensational-signatures,SS-BHD,Prizms Choice,true,,Buddy Hield,
auto-sensational-signatures,SS-BHD,Prizms Mojo,true,25,Buddy Hield,
auto-sensational-signatures,SS-BHD,Prizms Gold,true,10,Buddy Hield,
auto-sensational-signatures,SS-BHD,Prizms Choice Green,true,8,Buddy Hield,
auto-sensational-signatures,SS-BHD,Prizms Black,true,1,Buddy Hield,
auto-rookie-signatures,RS-MB3,Prizms Silver,true,,Marvin Bagley III,
auto-rookie-signatures,RS-MB3,Prizms Choice,true,,Marvin Bagley III,
auto-rookie-signatures,RS-MB3,Prizms Mojo,true,25,Marvin Bagley III,
auto-rookie-signatures,RS-MB3,Prizms Gold,true,10,Marvin Bagley III,
auto-rookie-signatures,RS-MB3,Prizms Choice Green,true,8,Marvin Bagley III,
auto-rookie-signatures,RS-MB3,Prizms Black,true,1,Marvin Bagley III,
auto-rookie-signatures,RS-MB3,Prizms White Sparkle,true,1,Marvin Bagley III,
auto-fastbreak-autographs,FB-BHD,Gold,true,10,Buddy Hield,
auto-fastbreak-autographs,FB-BHD,Black,true,1,Buddy Hield,
base,231,Prizms Blue,false,,Frank Mason III,
base,231,Prizms Blue Ice,false,,Frank Mason III,
base,231,Prizms Choice Blue Yellow and Green,false,,Frank Mason III,
base,231,Prizms Choice Green,false,,Frank Mason III,
base,231,Prizms Choice Nebula,false,,Frank Mason III,
base,231,Prizms Choice Red,false,,Frank Mason III,
base,231,Prizms Choice Tiger Stripe,false,,Frank Mason III,
base,231,Prizms Fast Break,false,,Frank Mason III,
base,231,Prizms Fast Break Blue,false,,Frank Mason III,
base,231,Prizms Fast Break Bronze,false,,Frank Mason III,
base,231,Prizms Fast Break Neon Green,false,,Frank Mason III,
base,231,Prizms Fast Break Pink,false,,Frank Mason III,
base,231,Prizms Fast Break Purple,false,,Frank Mason III,
base,231,Prizms Fast Break Red,false,,Frank Mason III,
base,231,Prizms Gold,false,,Frank Mason III,
base,231,Prizms Green,false,,Frank Mason III,
base,231,Prizms Green Pulsar,false,,Frank Mason III,
base,231,Prizms Hyper,false,,Frank Mason III,
base,231,Prizms Mojo,false,,Frank Mason III,
base,231,Prizms Orange,false,,Frank Mason III,
base,231,Prizms Pink Ice,false,,Frank Mason III,
base,231,Prizms Pink Pulsar,false,,Frank Mason III,
base,231,Prizms Purple,false,,Frank Mason III,
base,231,Prizms Purple Ice,false,,Frank Mason III,
base,231,Prizms Purple Pulsar,false,,Frank Mason III,
base,231,Prizms Purple Wave,false,,Frank Mason III,
base,231,Prizms Red,false,,Frank Mason III,
base,231,Prizms Red Ice,false,,Frank Mason III,
base,231,Prizms Red White and Blue,false,,Frank Mason III,
base,231,Prizms Ruby Wave,false,,Frank Mason III,
base,231,Prizms Silver,false,,Frank Mason III,
base,231,Prizms White Sparkle,false,,Frank Mason III,
base,231,Prizms 1st Off the Line Blue Shimmer,false,,Frank Mason III,
base,231,Prizms 1st Off the Line Light Blue Shimmer,false,,Frank Mason III,
base,231,Prizms 1st Off the Line Red Shimmer,false,,Frank Mason III,
base,231,Prizms Black,false,,Frank Mason III,
base,231,Prizms Black Gold,false,,Frank Mason III,
insert-freshman-phenoms,24,Green,false,,Marvin Bagley III,
insert-freshman-phenoms,24,Silver,false,,Marvin Bagley III,
auto-fastbreak-autographs,FB-BDB,Gold,true,10,Bogdan Bogdanovic,
auto-fastbreak-autographs,FB-BDB,Black,true,1,Bogdan Bogdanovic,
auto-sensational-signatures,SS-MB3,Prizms Choice,true,,Marvin Bagley III,
auto-sensational-signatures,SS-MB3,Prizms Mojo,true,25,Marvin Bagley III,
auto-sensational-signatures,SS-MB3,Prizms Gold,true,10,Marvin Bagley III,
auto-sensational-signatures,SS-MB3,Prizms Choice Green,true,8,Marvin Bagley III,
auto-sensational-signatures,SS-MB3,Prizms Black,true,1,Marvin Bagley III,
insert-luck-of-the-lottery,2,Hyper,false,,Marvin Bagley III,
insert-luck-of-the-lottery,2,Fast Break,false,,Marvin Bagley III,
insert-luck-of-the-lottery,2,Silver,false,,Marvin Bagley III,
insert-luck-of-the-lottery,2,Mojo,false,25,Marvin Bagley III,
insert-luck-of-the-lottery,2,Gold,false,10,Marvin Bagley III,
insert-luck-of-the-lottery,2,Black,false,1,Marvin Bagley III,
base,225,Prizms Blue,false,,Tim Duncan,
base,225,Prizms Blue Ice,false,,Tim Duncan,
base,225,Prizms Choice Blue Yellow and Green,false,,Tim Duncan,
base,225,Prizms Choice Green,false,,Tim Duncan,
base,225,Prizms Choice Nebula,false,,Tim Duncan,
base,225,Prizms Choice Red,false,,Tim Duncan,
base,225,Prizms Choice Tiger Stripe,false,,Tim Duncan,
base,225,Prizms Fast Break,false,,Tim Duncan,
base,225,Prizms Fast Break Blue,false,,Tim Duncan,
base,225,Prizms Fast Break Bronze,false,,Tim Duncan,
base,225,Prizms Fast Break Neon Green,false,,Tim Duncan,
base,225,Prizms Fast Break Pink,false,,Tim Duncan,
base,225,Prizms Fast Break Purple,false,,Tim Duncan,
base,225,Prizms Fast Break Red,false,,Tim Duncan,
base,225,Prizms Gold,false,,Tim Duncan,
base,225,Prizms Green,false,,Tim Duncan,
base,225,Prizms Green Pulsar,false,,Tim Duncan,
base,225,Prizms Hyper,false,,Tim Duncan,
base,225,Prizms Mojo,false,,Tim Duncan,
base,225,Prizms Orange,false,,Tim Duncan,
base,225,Prizms Pink Ice,false,,Tim Duncan,
base,225,Prizms Pink Pulsar,false,,Tim Duncan,
base,225,Prizms Purple,false,,Tim Duncan,
base,225,Prizms Purple Ice,false,,Tim Duncan,
base,225,Prizms Purple Pulsar,false,,Tim Duncan,
base,225,Prizms Purple Wave,false,,Tim Duncan,
base,225,Prizms Red,false,,Tim Duncan,
base,225,Prizms Red Ice,false,,Tim Duncan,
base,225,Prizms Red White and Blue,false,,Tim Duncan,
base,225,Prizms Ruby Wave,false,,Tim Duncan,
base,225,Prizms Silver,false,,Tim Duncan,
base,225,Prizms White Sparkle,false,,Tim Duncan,
base,225,Prizms 1st Off the Line Blue Shimmer,false,,Tim Duncan,
base,225,Prizms 1st Off the Line Light Blue Shimmer,false,,Tim Duncan,
base,225,Prizms 1st Off the Line Red Shimmer,false,,Tim Duncan,
base,225,Prizms Black,false,,Tim Duncan,
base,225,Prizms Black Gold,false,,Tim Duncan,
insert-sensational-swatches,22,Prime,false,10,DeMar DeRozan,
insert-emergent,18,Silver,false,,Lonnie Walker IV,
insert-emergent,18,Green,false,,Lonnie Walker IV,
auto-sensational-signatures,SS-LW4,Prizms Choice,true,,Lonnie Walker IV,
auto-sensational-signatures,SS-LW4,Prizms Mojo,true,25,Lonnie Walker IV,
auto-sensational-signatures,SS-LW4,Prizms Gold,true,10,Lonnie Walker IV,
auto-sensational-signatures,SS-LW4,Prizms Choice Green,true,8,Lonnie Walker IV,
auto-sensational-signatures,SS-LW4,Prizms Black,true,1,Lonnie Walker IV,
insert-sensational-swatches,34,Prime,false,10,David Robinson,
insert-dominance,27,Green,false,,Tim Duncan,
insert-dominance,27,Silver,false,,Tim Duncan,
insert-dominance,20,Green,false,,George Gervin,
insert-dominance,20,Silver,false,,George Gervin,
insert-fireworks,24,Silver,false,,DeMar DeRozan,
insert-fireworks,24,Fast Break,false,,DeMar DeRozan,
insert-fireworks,24,Hyper,false,,DeMar DeRozan,
insert-fireworks,24,Mojo,false,25,DeMar DeRozan,
insert-fireworks,24,Fast Gold,false,10,DeMar DeRozan,
insert-fireworks,24,Black,false,1,DeMar DeRozan,
base,195,Prizms Blue,false,,David Robinson,
base,195,Prizms Blue Ice,false,,David Robinson,
base,195,Prizms Choice Blue Yellow and Green,false,,David Robinson,
base,195,Prizms Choice Green,false,,David Robinson,
base,195,Prizms Choice Nebula,false,,David Robinson,
base,195,Prizms Choice Red,false,,David Robinson,
base,195,Prizms Choice Tiger Stripe,false,,David Robinson,
base,195,Prizms Fast Break,false,,David Robinson,
base,195,Prizms Fast Break Blue,false,,David Robinson,
base,195,Prizms Fast Break Bronze,false,,David Robinson,
base,195,Prizms Fast Break Neon Green,false,,David Robinson,
base,195,Prizms Fast Break Pink,false,,David Robinson,
base,195,Prizms Fast Break Purple,false,,David Robinson,
base,195,Prizms Fast Break Red,false,,David Robinson,
base,195,Prizms Gold,false,,David Robinson,
base,195,Prizms Green,false,,David Robinson,
base,195,Prizms Green Pulsar,false,,David Robinson,
base,195,Prizms Hyper,false,,David Robinson,
base,195,Prizms Mojo,false,,David Robinson,
base,195,Prizms Orange,false,,David Robinson,
base,195,Prizms Pink Ice,false,,David Robinson,
base,195,Prizms Pink Pulsar,false,,David Robinson,
base,195,Prizms Purple,false,,David Robinson,
base,195,Prizms Purple Ice,false,,David Robinson,
base,195,Prizms Purple Pulsar,false,,David Robinson,
base,195,Prizms Purple Wave,false,,David Robinson,
base,195,Prizms Red,false,,David Robinson,
base,195,Prizms Red Ice,false,,David Robinson,
base,195,Prizms Red White and Blue,false,,David Robinson,
base,195,Prizms Ruby Wave,false,,David Robinson,
base,195,Prizms Silver,false,,David Robinson,
base,195,Prizms White Sparkle,false,,David Robinson,
base,195,Prizms 1st Off the Line Blue Shimmer,false,,David Robinson,
base,195,Prizms 1st Off the Line Light Blue Shimmer,false,,David Robinson,
base,195,Prizms 1st Off the Line Red Shimmer,false,,David Robinson,
base,195,Prizms Black,false,,David Robinson,
base,195,Prizms Black Gold,false,,David Robinson,
insert-all-day,22,Fast Break,false,,DeMar DeRozan,
insert-all-day,22,Hyper,false,,DeMar DeRozan,
insert-all-day,22,Silver,false,,DeMar DeRozan,
insert-all-day,22,Mojo,false,25,DeMar DeRozan,
insert-all-day,22,Gold,false,10,DeMar DeRozan,
insert-all-day,22,Black,false,1,DeMar DeRozan,
insert-sensational-swatches,78,Prime,false,10,Pau Gasol,
base,23,Prizms Blue,false,,Patty Mills,
base,23,Prizms Blue Ice,false,,Patty Mills,
base,23,Prizms Choice Blue Yellow and Green,false,,Patty Mills,
base,23,Prizms Choice Green,false,,Patty Mills,
base,23,Prizms Choice Nebula,false,,Patty Mills,
base,23,Prizms Choice Red,false,,Patty Mills,
base,23,Prizms Choice Tiger Stripe,false,,Patty Mills,
base,23,Prizms Fast Break,false,,Patty Mills,
base,23,Prizms Fast Break Blue,false,,Patty Mills,
base,23,Prizms Fast Break Bronze,false,,Patty Mills,
base,23,Prizms Fast Break Neon Green,false,,Patty Mills,
base,23,Prizms Fast Break Pink,false,,Patty Mills,
base,23,Prizms Fast Break Purple,false,,Patty Mills,
base,23,Prizms Fast Break Red,false,,Patty Mills,
base,23,Prizms Gold,false,,Patty Mills,
base,23,Prizms Green,false,,Patty Mills,
base,23,Prizms Green Pulsar,false,,Patty Mills,
base,23,Prizms Hyper,false,,Patty Mills,
base,23,Prizms Mojo,false,,Patty Mills,
base,23,Prizms Orange,false,,Patty Mills,
base,23,Prizms Pink Ice,false,,Patty Mills,
base,23,Prizms Pink Pulsar,false,,Patty Mills,
base,23,Prizms Purple,false,,Patty Mills,
base,23,Prizms Purple Ice,false,,Patty Mills,
base,23,Prizms Purple Pulsar,false,,Patty Mills,
base,23,Prizms Purple Wave,false,,Patty Mills,
base,23,Prizms Red,false,,Patty Mills,
base,23,Prizms Red Ice,false,,Patty Mills,
base,23,Prizms Red White and Blue,false,,Patty Mills,
base,23,Prizms Ruby Wave,false,,Patty Mills,
base,23,Prizms Silver,false,,Patty Mills,
base,23,Prizms White Sparkle,false,,Patty Mills,
base,23,Prizms 1st Off the Line Blue Shimmer,false,,Patty Mills,
base,23,Prizms 1st Off the Line Light Blue Shimmer,false,,Patty Mills,
base,23,Prizms 1st Off the Line Red Shimmer,false,,Patty Mills,
base,23,Prizms Black,false,,Patty Mills,
base,23,Prizms Black Gold,false,,Patty Mills,
insert-sensational-swatches,86,Prime,false,10,Lonnie Walker IV,
insert-freshman-phenoms,8,Green,false,,Lonnie Walker IV,
insert-freshman-phenoms,8,Silver,false,,Lonnie Walker IV,
base,291,Prizms Blue,false,,LaMarcus Aldridge,
base,291,Prizms Blue Ice,false,,LaMarcus Aldridge,
base,291,Prizms Choice Blue Yellow and Green,false,,LaMarcus Aldridge,
base,291,Prizms Choice Green,false,,LaMarcus Aldridge,
base,291,Prizms Choice Nebula,false,,LaMarcus Aldridge,
base,291,Prizms Choice Red,false,,LaMarcus Aldridge,
base,291,Prizms Choice Tiger Stripe,false,,LaMarcus Aldridge,
base,291,Prizms Fast Break,false,,LaMarcus Aldridge,
base,291,Prizms Fast Break Blue,false,,LaMarcus Aldridge,
base,291,Prizms Fast Break Bronze,false,,LaMarcus Aldridge,
base,291,Prizms Fast Break Neon Green,false,,LaMarcus Aldridge,
base,291,Prizms Fast Break Pink,false,,LaMarcus Aldridge,
base,291,Prizms Fast Break Purple,false,,LaMarcus Aldridge,
base,291,Prizms Fast Break Red,false,,LaMarcus Aldridge,
base,291,Prizms Gold,false,,LaMarcus Aldridge,
base,291,Prizms Green,false,,LaMarcus Aldridge,
base,291,Prizms Green Pulsar,false,,LaMarcus Aldridge,
base,291,Prizms Hyper,false,,LaMarcus Aldridge,
base,291,Prizms Mojo,false,,LaMarcus Aldridge,
base,291,Prizms Orange,false,,LaMarcus Aldridge,
base,291,Prizms Pink Ice,false,,LaMarcus Aldridge,
base,291,Prizms Pink Pulsar,false,,LaMarcus Aldridge,
base,291,Prizms Purple,false,,LaMarcus Aldridge,
base,291,Prizms Purple Ice,false,,LaMarcus Aldridge,
base,291,Prizms Purple Pulsar,false,,LaMarcus Aldridge,
base,291,Prizms Purple Wave,false,,LaMarcus Aldridge,
base,291,Prizms Red,false,,LaMarcus Aldridge,
